1.200039386749267578e-01,1.166455745697021484e-01,1.161541938781738281e-01,1.180400848388671875e-01,1.359930038452148438e-01,1.034219264984130859e-01,1.041560173034667969e-01,1.007699966430664062e-01,1.017401218414306641e-01,1.048228740692138672e-01,1.030452251434326172e-01,1.035976409912109375e-01,1.022911071777343750e-01,1.138310432434082031e-01,9.830021858215332031e-02,1.035234928131103516e-01,9.490871429443359375e-02,9.982967376708984375e-02,9.592795372009277344e-02,1.176946163177490234e-01,9.899234771728515625e-02,9.546256065368652344e-02,9.223723411560058594e-02,1.001560688018798828e-01,1.094205379486083984e-01,9.740018844604492188e-02,1.074376106262207031e-01,9.839844703674316406e-02,9.701657295227050781e-02,9.585046768188476562e-02,9.732532501220703125e-02,9.656763076782226562e-02,1.059906482696533203e-01,1.034319400787353516e-01,1.025016307830810547e-01,1.039779186248779297e-01,1.069612503051757812e-01,1.149649620056152344e-01,9.060502052307128906e-02,8.418416976928710938e-02,8.968544006347656250e-02,9.347224235534667969e-02,9.511804580688476562e-02,9.722971916198730469e-02,9.658980369567871094e-02,9.514641761779785156e-02,8.853578567504882812e-02,8.844065666198730469e-02,9.251046180725097656e-02,9.434127807617187500e-02,9.560775756835937500e-02,9.804296493530273438e-02,1.002492904663085938e-01,9.824800491333007812e-02,1.029951572418212891e-01,9.774994850158691406e-02,1.074695587158203125e-01,1.000926494598388672e-01,1.041712760925292969e-01,1.047337055206298828e-01,1.046283245086669922e-01,9.262919425964355469e-02,9.035730361938476562e-02,8.931159973144531250e-02,8.802247047424316406e-02,8.482503890991210938e-02,8.792328834533691406e-02,9.208202362060546875e-02,9.448480606079101562e-02,9.071612358093261719e-02,9.793663024902343750e-02,9.758377075195312500e-02,9.482526779174804688e-02,9.084391593933105469e-02,8.678007125854492188e-02,9.308886528015136719e-02,9.256029129028320312e-02,9.231734275817871094e-02,9.287285804748535156e-02,8.557939529418945312e-02,9.480762481689453125e-02,9.345912933349609375e-02,1.167628765106201172e-01,8.773541450500488281e-02,9.145259857177734375e-02,1.027004718780517578e-01,9.432101249694824219e-02,9.656095504760742188e-02
1.190199851989746094e-01,1.340873241424560547e-01,1.162178516387939453e-01,1.223945617675781250e-01,1.283855438232421875e-01,1.015577316284179688e-01,1.044640541076660156e-01,9.956336021423339844e-02,1.013429164886474609e-01,1.062726974487304688e-01,1.024694442749023438e-01,1.033983230590820312e-01,1.024487018585205078e-01,1.144001483917236328e-01,9.346246719360351562e-02,1.010966300964355469e-01,9.545874595642089844e-02,9.642171859741210938e-02,9.504580497741699219e-02,1.128036975860595703e-01,9.449696540832519531e-02,9.668087959289550781e-02,9.239435195922851562e-02,9.771513938903808594e-02,1.020197868347167969e-01,1.016809940338134766e-01,9.889125823974609375e-02,9.548640251159667969e-02,9.986734390258789062e-02,9.722089767456054688e-02,1.053545475006103516e-01,1.011540889739990234e-01,1.055307388305664062e-01,1.068973541259765625e-01,9.856486320495605469e-02,1.034152507781982422e-01,1.086361408233642578e-01,1.125469207763671875e-01,8.904290199279785156e-02,8.365702629089355469e-02,8.879733085632324219e-02,9.523272514343261719e-02,9.400033950805664062e-02,9.926986694335937500e-02,1.000373363494873047e-01,9.562778472900390625e-02,8.917474746704101562e-02,8.878302574157714844e-02,9.135103225708007812e-02,9.561562538146972656e-02,1.000392436981201172e-01,9.827876091003417969e-02,9.804058074951171875e-02,1.024501323699951172e-01,9.990954399108886719e-02,1.015584468841552734e-01,1.069877147674560547e-01,1.032166481018066406e-01,1.071298122406005859e-01,1.065475940704345703e-01,1.055691242218017578e-01,9.013700485229492188e-02,8.944821357727050781e-02,9.004592895507812500e-02,8.825612068176269531e-02,8.550834655761718750e-02,8.826136589050292969e-02,8.701658248901367188e-02,9.774565696716308594e-02,9.590864181518554688e-02,9.374475479125976562e-02,9.900116920471191406e-02,9.930539131164550781e-02,8.946561813354492188e-02,8.763599395751953125e-02,9.756970405578613281e-02,9.374785423278808594e-02,9.365868568420410156e-02,9.068918228149414062e-02,8.832168579101562500e-02,9.160661697387695312e-02,9.329438209533691406e-02,1.095657348632812500e-01,8.845639228820800781e-02,9.414863586425781250e-02,1.015563011169433594e-01,9.898138046264648438e-02,9.213900566101074219e-02
1.146054267883300781e-01,1.345481872558593750e-01,1.171243190765380859e-01,1.168084144592285156e-01,1.368932723999023438e-01,1.010875701904296875e-01,1.072323322296142578e-01,1.002087593078613281e-01,1.024827957153320312e-01,1.036863327026367188e-01,1.028730869293212891e-01,1.071953773498535156e-01,1.050899028778076172e-01,1.014332771301269531e-01,9.729075431823730469e-02,9.406900405883789062e-02,9.240126609802246094e-02,9.594011306762695312e-02,9.389662742614746094e-02,1.405873298645019531e-01,9.546375274658203125e-02,1.025552749633789062e-01,9.297585487365722656e-02,9.659075736999511719e-02,1.021528244018554688e-01,1.081242561340332031e-01,1.061410903930664062e-01,1.009783744812011719e-01,1.022129058837890625e-01,1.008696556091308594e-01,9.851264953613281250e-02,9.623098373413085938e-02,1.035635471343994141e-01,1.070656776428222656e-01,9.985637664794921875e-02,1.046221256256103516e-01,1.070296764373779297e-01,1.119654178619384766e-01,9.118866920471191406e-02,8.433842658996582031e-02,9.001493453979492188e-02,9.139800071716308594e-02,9.576201438903808594e-02,9.746551513671875000e-02,9.762883186340332031e-02,9.092426300048828125e-02,8.842420578002929688e-02,8.941316604614257812e-02,8.864879608154296875e-02,9.578442573547363281e-02,9.435987472534179688e-02,9.730172157287597656e-02,1.027965545654296875e-01,9.777522087097167969e-02,1.034917831420898438e-01,9.740591049194335938e-02,1.008055210113525391e-01,9.872317314147949219e-02,1.015570163726806641e-01,1.079728603363037109e-01,1.044855117797851562e-01,8.920121192932128906e-02,9.159660339355468750e-02,9.223484992980957031e-02,8.640623092651367188e-02,8.513736724853515625e-02,8.954596519470214844e-02,8.847856521606445312e-02,9.495258331298828125e-02,9.429574012756347656e-02,9.363842010498046875e-02,9.791374206542968750e-02,1.004340648651123047e-01,9.071803092956542969e-02,8.693718910217285156e-02,9.011316299438476562e-02,9.024262428283691406e-02,9.209585189819335938e-02,9.462261199951171875e-02,8.695030212402343750e-02,9.214210510253906250e-02,9.526610374450683594e-02,1.035041809082031250e-01,9.263467788696289062e-02,9.204411506652832031e-02,1.021106243133544922e-01,9.852743148803710938e-02,9.311079978942871094e-02
1.137278079986572266e-01,1.359863281250000000e-01,1.204929351806640625e-01,1.269972324371337891e-01,1.249210834503173828e-01,1.005425453186035156e-01,1.055505275726318359e-01,1.030039787292480469e-01,1.028530597686767578e-01,1.041128635406494141e-01,1.037597656250000000e-01,1.099839210510253906e-01,1.054000854492187500e-01,1.046712398529052734e-01,1.025614738464355469e-01,9.830141067504882812e-02,1.007645130157470703e-01,1.161556243896484375e-01,9.601283073425292969e-02,1.040279865264892578e-01,9.853649139404296875e-02,9.976649284362792969e-02,9.406781196594238281e-02,9.948372840881347656e-02,1.080391407012939453e-01,1.025078296661376953e-01,1.063420772552490234e-01,9.851074218750000000e-02,1.101057529449462891e-01,1.032292842864990234e-01,1.003892421722412109e-01,9.751462936401367188e-02,9.941649436950683594e-02,1.047956943511962891e-01,9.845781326293945312e-02,1.082794666290283203e-01,1.078739166259765625e-01,1.108932495117187500e-01,8.897972106933593750e-02,8.482146263122558594e-02,1.075954437255859375e-01,9.124541282653808594e-02,9.519863128662109375e-02,9.887504577636718750e-02,9.939670562744140625e-02,8.630657196044921875e-02,8.626174926757812500e-02,9.459352493286132812e-02,9.313607215881347656e-02,9.426236152648925781e-02,9.772276878356933594e-02,1.092092990875244141e-01,1.128008365631103516e-01,9.775161743164062500e-02,1.005532741546630859e-01,9.872388839721679688e-02,1.050698757171630859e-01,9.873270988464355469e-02,1.000003814697265625e-01,1.088411808013916016e-01,1.058259010314941406e-01,9.537887573242187500e-02,9.056639671325683594e-02,9.030103683471679688e-02,9.031295776367187500e-02,8.758974075317382812e-02,8.838987350463867188e-02,8.822298049926757812e-02,9.356546401977539062e-02,9.084105491638183594e-02,1.047174930572509766e-01,9.877920150756835938e-02,1.032013893127441406e-01,1.003234386444091797e-01,8.695268630981445312e-02,8.955097198486328125e-02,9.418749809265136719e-02,9.121775627136230469e-02,9.035015106201171875e-02,8.648586273193359375e-02,9.029555320739746094e-02,9.603571891784667969e-02,9.286117553710937500e-02,8.606767654418945312e-02,9.085965156555175781e-02,1.006393432617187500e-01,9.876036643981933594e-02,9.361982345581054688e-02
1.143584251403808594e-01,1.314053535461425781e-01,1.176500320434570312e-01,1.304605007171630859e-01,1.247711181640625000e-01,1.025171279907226562e-01,1.057298183441162109e-01,1.023263931274414062e-01,1.060659885406494141e-01,1.015706062316894531e-01,1.029827594757080078e-01,1.080932617187500000e-01,1.089069843292236328e-01,1.057224273681640625e-01,9.950160980224609375e-02,9.851622581481933594e-02,1.032354831695556641e-01,1.467401981353759766e-01,9.639358520507812500e-02,1.041095256805419922e-01,9.667348861694335938e-02,9.440374374389648438e-02,9.382128715515136719e-02,9.636569023132324219e-02,1.008296012878417969e-01,1.025459766387939453e-01,1.037051677703857422e-01,9.903097152709960938e-02,1.065797805786132812e-01,9.655380249023437500e-02,9.974360466003417969e-02,9.994745254516601562e-02,9.597086906433105469e-02,1.051549911499023438e-01,9.707403182983398438e-02,1.083219051361083984e-01,1.072797775268554688e-01,1.031522750854492188e-01,1.057720184326171875e-01,8.425259590148925781e-02,1.028106212615966797e-01,9.518480300903320312e-02,9.519314765930175781e-02,1.000125408172607422e-01,9.383153915405273438e-02,9.026765823364257812e-02,8.599472045898437500e-02,9.503936767578125000e-02,9.077048301696777344e-02,9.606218338012695312e-02,9.210348129272460938e-02,1.063706874847412109e-01,1.137669086456298828e-01,1.037564277648925781e-01,9.821510314941406250e-02,1.018972396850585938e-01,1.006989479064941406e-01,1.066517829895019531e-01,1.048336029052734375e-01,1.071143150329589844e-01,1.040840148925781250e-01,9.235119819641113281e-02,9.308481216430664062e-02,9.275627136230468750e-02,1.003084182739257812e-01,8.444428443908691406e-02,9.313392639160156250e-02,8.714270591735839844e-02,9.849500656127929688e-02,9.991240501403808594e-02,1.054856777191162109e-01,1.005756855010986328e-01,9.514355659484863281e-02,1.024992465972900391e-01,8.671545982360839844e-02,8.813929557800292969e-02,9.188628196716308594e-02,9.171748161315917969e-02,8.676099777221679688e-02,8.872246742248535156e-02,8.762860298156738281e-02,9.698581695556640625e-02,8.980369567871093750e-02,9.191870689392089844e-02,9.373378753662109375e-02,9.630370140075683594e-02,9.952712059020996094e-02,9.204888343811035156e-02
1.154930591583251953e-01,1.267685890197753906e-01,1.122965812683105469e-01,1.269683837890625000e-01,1.204347610473632812e-01,1.019325256347656250e-01,1.026427745819091797e-01,1.024074554443359375e-01,1.062231063842773438e-01,1.055471897125244141e-01,1.021218299865722656e-01,1.084194183349609375e-01,1.091811656951904297e-01,1.057608127593994141e-01,9.862613677978515625e-02,9.858775138854980469e-02,1.052637100219726562e-01,1.088614463806152344e-01,1.008434295654296875e-01,1.139559745788574219e-01,9.337019920349121094e-02,9.721040725708007812e-02,9.268331527709960938e-02,9.947085380554199219e-02,9.933257102966308594e-02,1.000838279724121094e-01,1.021261215209960938e-01,1.025667190551757812e-01,1.073441505432128906e-01,1.019914150238037109e-01,9.867334365844726562e-02,1.104035377502441406e-01,1.002376079559326172e-01,1.036884784698486328e-01,1.016602516174316406e-01,1.086583137512207031e-01,1.076326370239257812e-01,1.054389476776123047e-01,1.092290878295898438e-01,8.418393135070800781e-02,1.000027656555175781e-01,9.433317184448242188e-02,9.773230552673339844e-02,9.620308876037597656e-02,9.396147727966308594e-02,8.708500862121582031e-02,8.840870857238769531e-02,9.440875053405761719e-02,8.920431137084960938e-02,9.454584121704101562e-02,9.155201911926269531e-02,1.104333400726318359e-01,1.078257560729980469e-01,1.010427474975585938e-01,1.020970344543457031e-01,9.951376914978027344e-02,1.022911071777343750e-01,1.038887500762939453e-01,1.013703346252441406e-01,1.048161983489990234e-01,1.094160079956054688e-01,9.256315231323242188e-02,8.982896804809570312e-02,9.001135826110839844e-02,9.571456909179687500e-02,8.426356315612792969e-02,9.297418594360351562e-02,8.809208869934082031e-02,9.575057029724121094e-02,9.278917312622070312e-02,1.066410541534423828e-01,9.835505485534667969e-02,9.966993331909179688e-02,9.876728057861328125e-02,8.720040321350097656e-02,8.724308013916015625e-02,9.130358695983886719e-02,9.214544296264648438e-02,8.965992927551269531e-02,8.911442756652832031e-02,8.704781532287597656e-02,9.738564491271972656e-02,9.349012374877929688e-02,9.102582931518554688e-02,9.253573417663574219e-02,1.015019416809082031e-01,9.912443161010742188e-02,9.170579910278320312e-02
1.146707534790039062e-01,1.183266639709472656e-01,1.119711399078369141e-01,1.231646537780761719e-01,1.229856014251708984e-01,1.190173625946044922e-01,1.022922992706298828e-01,1.018383502960205078e-01,1.023902893066406250e-01,1.116502285003662109e-01,1.027863025665283203e-01,1.031627655029296875e-01,1.084461212158203125e-01,1.117095947265625000e-01,9.816718101501464844e-02,9.726119041442871094e-02,1.085405349731445312e-01,1.061167716979980469e-01,9.348583221435546875e-02,1.011662483215332031e-01,9.048843383789062500e-02,9.869050979614257812e-02,9.084248542785644531e-02,1.079978942871093750e-01,9.925103187561035156e-02,9.883451461791992188e-02,1.070499420166015625e-01,1.084692478179931641e-01,1.068146228790283203e-01,9.733891487121582031e-02,1.003029346466064453e-01,9.756112098693847656e-02,9.914851188659667969e-02,1.056232452392578125e-01,9.969925880432128906e-02,1.087706089019775391e-01,1.078479290008544922e-01,1.049203872680664062e-01,1.083536148071289062e-01,8.444786071777343750e-02,9.975194931030273438e-02,9.465718269348144531e-02,9.550023078918457031e-02,9.559106826782226562e-02,9.704852104187011719e-02,9.080672264099121094e-02,8.682227134704589844e-02,9.564018249511718750e-02,9.252858161926269531e-02,9.287333488464355469e-02,9.755444526672363281e-02,1.067962646484375000e-01,1.049678325653076172e-01,9.822320938110351562e-02,9.834074974060058594e-02,9.948730468750000000e-02,1.002991199493408203e-01,1.026983261108398438e-01,1.036789417266845703e-01,1.066718101501464844e-01,1.053473949432373047e-01,9.139680862426757812e-02,9.178209304809570312e-02,9.013748168945312500e-02,9.971737861633300781e-02,8.497262001037597656e-02,9.214067459106445312e-02,9.074807167053222656e-02,1.085915565490722656e-01,9.350633621215820312e-02,1.073334217071533203e-01,9.668707847595214844e-02,9.915590286254882812e-02,9.260582923889160156e-02,8.708071708679199219e-02,9.304833412170410156e-02,9.300374984741210938e-02,9.234929084777832031e-02,8.996987342834472656e-02,1.002297401428222656e-01,8.724832534790039062e-02,9.443736076354980469e-02,1.047737598419189453e-01,8.806681632995605469e-02,9.411621093750000000e-02,9.720492362976074219e-02,9.605717658996582031e-02,9.752964973449707031e-02
1.163299083709716797e-01,1.164090633392333984e-01,1.149120330810546875e-01,1.336772441864013672e-01,1.213290691375732422e-01,1.050312519073486328e-01,1.023254394531250000e-01,1.006865501403808594e-01,1.036803722381591797e-01,1.142683029174804688e-01,1.030650138854980469e-01,1.011831760406494141e-01,1.059160232543945312e-01,1.070251464843750000e-01,1.015937328338623047e-01,9.946775436401367188e-02,9.904623031616210938e-02,1.302652359008789062e-01,9.573483467102050781e-02,1.065576076507568359e-01,9.171772003173828125e-02,1.004426479339599609e-01,9.292316436767578125e-02,1.101646423339843750e-01,1.032156944274902344e-01,9.858536720275878906e-02,1.009318828582763672e-01,1.086952686309814453e-01,9.774899482727050781e-02,9.710884094238281250e-02,9.921956062316894531e-02,1.037085056304931641e-01,9.780716896057128906e-02,1.030876636505126953e-01,1.225657463073730469e-01,1.034476757049560547e-01,1.057589054107666016e-01,1.050534248352050781e-01,1.099300384521484375e-01,8.884215354919433594e-02,9.575104713439941406e-02,9.683632850646972656e-02,9.804964065551757812e-02,9.804701805114746094e-02,9.522986412048339844e-02,8.962202072143554688e-02,8.754634857177734375e-02,9.309530258178710938e-02,9.095096588134765625e-02,9.615135192871093750e-02,9.330940246582031250e-02,9.749197959899902344e-02,1.026525497436523438e-01,1.039745807647705078e-01,1.024382114410400391e-01,1.068148612976074219e-01,1.026675701141357422e-01,1.069688796997070312e-01,1.012213230133056641e-01,1.078922748565673828e-01,1.059041023254394531e-01,9.055328369140625000e-02,8.931159973144531250e-02,9.139227867126464844e-02,9.338712692260742188e-02,8.292365074157714844e-02,9.025073051452636719e-02,8.569860458374023438e-02,9.531664848327636719e-02,9.520101547241210938e-02,9.814429283142089844e-02,9.896087646484375000e-02,9.749197959899902344e-02,8.881330490112304688e-02,8.677148818969726562e-02,8.831739425659179688e-02,9.312462806701660156e-02,9.119725227355957031e-02,9.292578697204589844e-02,1.023907661437988281e-01,8.763313293457031250e-02,8.866810798645019531e-02,8.842468261718750000e-02,8.957505226135253906e-02,9.527206420898437500e-02,9.382462501525878906e-02,9.929752349853515625e-02,9.560799598693847656e-02
1.205801963806152344e-01,1.133196353912353516e-01,1.154305934906005859e-01,1.289465427398681641e-01,1.215393543243408203e-01,1.031825542449951172e-01,1.026494503021240234e-01,1.008946895599365234e-01,1.029012203216552734e-01,1.131076812744140625e-01,1.041009426116943359e-01,1.022489070892333984e-01,1.051294803619384766e-01,1.193666458129882812e-01,9.973931312561035156e-02,1.035287380218505859e-01,1.003484725952148438e-01,1.026337146759033203e-01,9.587597846984863281e-02,1.006431579589843750e-01,9.652352333068847656e-02,9.848332405090332031e-02,9.125375747680664062e-02,1.030094623565673828e-01,9.619522094726562500e-02,1.004164218902587891e-01,9.898996353149414062e-02,1.082620620727539062e-01,9.735631942749023438e-02,1.030158996582031250e-01,9.691333770751953125e-02,9.689569473266601562e-02,1.066381931304931641e-01,1.028697490692138672e-01,1.151771545410156250e-01,1.047136783599853516e-01,1.065371036529541016e-01,1.037399768829345703e-01,8.711314201354980469e-02,8.518505096435546875e-02,9.350061416625976562e-02,9.675145149230957031e-02,9.567093849182128906e-02,9.513068199157714844e-02,9.675192832946777344e-02,8.984470367431640625e-02,8.854436874389648438e-02,9.003901481628417969e-02,9.249663352966308594e-02,9.662389755249023438e-02,9.161186218261718750e-02,9.676384925842285156e-02,1.006743907928466797e-01,9.627676010131835938e-02,1.073300838470458984e-01,9.979486465454101562e-02,1.026942729949951172e-01,1.042063236236572266e-01,1.023290157318115234e-01,1.087067127227783203e-01,1.049702167510986328e-01,9.107542037963867188e-02,9.160304069519042969e-02,9.060597419738769531e-02,8.977127075195312500e-02,8.959436416625976562e-02,8.880853652954101562e-02,8.983588218688964844e-02,1.022047996520996094e-01,9.221768379211425781e-02,9.818482398986816406e-02,9.612798690795898438e-02,1.007661819458007812e-01,9.064888954162597656e-02,8.855032920837402344e-02,8.815979957580566406e-02,9.107136726379394531e-02,1.004648208618164062e-01,9.065437316894531250e-02,1.070408821105957031e-01,8.749723434448242188e-02,8.999061584472656250e-02,9.524083137512207031e-02,8.979010581970214844e-02,9.496974945068359375e-02,9.527444839477539062e-02,9.717178344726562500e-02,9.476399421691894531e-02
1.209735870361328125e-01,1.131582260131835938e-01,1.200401782989501953e-01,1.299755573272705078e-01,1.190800666809082031e-01,1.075496673583984375e-01,1.024727821350097656e-01,1.013786792755126953e-01,1.026067733764648438e-01,1.040906906127929688e-01,1.018157005310058594e-01,1.037063598632812500e-01,1.056272983551025391e-01,1.167068481445312500e-01,1.001510620117187500e-01,1.039307117462158203e-01,9.710192680358886719e-02,1.332111358642578125e-01,9.305000305175781250e-02,1.079125404357910156e-01,9.071230888366699219e-02,9.558081626892089844e-02,9.140658378601074219e-02,9.671926498413085938e-02,9.749007225036621094e-02,9.855079650878906250e-02,1.039726734161376953e-01,1.059989929199218750e-01,9.886884689331054688e-02,9.708142280578613281e-02,9.962081909179687500e-02,1.035761833190917969e-01,9.651875495910644531e-02,1.035020351409912109e-01,1.087257862091064453e-01,1.049017906188964844e-01,1.065027713775634766e-01,1.039226055145263672e-01,8.588099479675292969e-02,8.852863311767578125e-02,9.564042091369628906e-02,9.675264358520507812e-02,9.431719779968261719e-02,9.813308715820312500e-02,9.781265258789062500e-02,9.000611305236816406e-02,9.179401397705078125e-02,9.265351295471191406e-02,9.245991706848144531e-02,9.391593933105468750e-02,9.668087959289550781e-02,9.418606758117675781e-02,9.926509857177734375e-02,9.734606742858886719e-02,1.055827140808105469e-01,9.961676597595214844e-02,1.083052158355712891e-01,1.047382354736328125e-01,1.035151481628417969e-01,1.053478717803955078e-01,1.060011386871337891e-01,9.183764457702636719e-02,9.155702590942382812e-02,9.418416023254394531e-02,8.864879608154296875e-02,8.455467224121093750e-02,9.498119354248046875e-02,8.651757240295410156e-02,9.736347198486328125e-02,9.091067314147949219e-02,9.473276138305664062e-02,9.617400169372558594e-02,9.917116165161132812e-02,9.424781799316406250e-02,8.784699440002441406e-02,9.028959274291992188e-02,9.296774864196777344e-02,1.011836528778076172e-01,8.782410621643066406e-02,1.018946170806884766e-01,8.695006370544433594e-02,9.826660156250000000e-02,8.864092826843261719e-02,8.844804763793945312e-02,9.586787223815917969e-02,9.225201606750488281e-02,9.587478637695312500e-02,9.580659866333007812e-02
1.300923824310302734e-01,1.160182952880859375e-01,1.275911331176757812e-01,1.414568424224853516e-01,1.210024356842041016e-01,1.010246276855468750e-01,1.017217636108398438e-01,9.811449050903320312e-02,1.024343967437744141e-01,1.028556823730468750e-01,1.019823551177978516e-01,1.049673557281494141e-01,1.084647178649902344e-01,1.099712848663330078e-01,9.900975227355957031e-02,1.128575801849365234e-01,1.080949306488037109e-01,1.027083396911621094e-01,1.071395874023437500e-01,9.803771972656250000e-02,9.160733222961425781e-02,9.668231010437011719e-02,9.422397613525390625e-02,9.180474281311035156e-02,9.756231307983398438e-02,9.806561470031738281e-02,1.013312339782714844e-01,1.015548706054687500e-01,9.744167327880859375e-02,9.574699401855468750e-02,9.613895416259765625e-02,1.012773513793945312e-01,9.754300117492675781e-02,1.032373905181884766e-01,1.051218509674072266e-01,1.014337539672851562e-01,1.075105667114257812e-01,1.036443710327148438e-01,8.852982521057128906e-02,8.930659294128417969e-02,9.442353248596191406e-02,9.776902198791503906e-02,9.300184249877929688e-02,9.839153289794921875e-02,9.640336036682128906e-02,8.942127227783203125e-02,8.829522132873535156e-02,9.103965759277343750e-02,9.517860412597656250e-02,9.451317787170410156e-02,9.295845031738281250e-02,1.045179367065429688e-01,1.028535366058349609e-01,9.999084472656250000e-02,1.039087772369384766e-01,1.027879714965820312e-01,1.051709651947021484e-01,1.039912700653076172e-01,1.010868549346923828e-01,1.059587001800537109e-01,1.103124618530273438e-01,9.084510803222656250e-02,9.390306472778320312e-02,9.155106544494628906e-02,9.740114212036132812e-02,8.343815803527832031e-02,8.928251266479492188e-02,8.793759346008300781e-02,9.476900100708007812e-02,9.804701805114746094e-02,9.660291671752929688e-02,1.004574298858642578e-01,9.812116622924804688e-02,8.735585212707519531e-02,8.910822868347167969e-02,8.829879760742187500e-02,8.997416496276855469e-02,1.001112461090087891e-01,8.745527267456054688e-02,9.502434730529785156e-02,8.748674392700195312e-02,9.690117835998535156e-02,8.773827552795410156e-02,9.130024909973144531e-02,9.700012207031250000e-02,9.381771087646484375e-02,9.904408454895019531e-02,9.366059303283691406e-02
1.292278766632080078e-01,1.168982982635498047e-01,1.150758266448974609e-01,1.398656368255615234e-01,1.244571208953857422e-01,1.008322238922119141e-01,1.014699935913085938e-01,1.027073860168457031e-01,1.037302017211914062e-01,1.032993793487548828e-01,1.028742790222167969e-01,1.057858467102050781e-01,1.075668334960937500e-01,1.156871318817138672e-01,9.601879119873046875e-02,9.656381607055664062e-02,1.027786731719970703e-01,1.052367687225341797e-01,1.117691993713378906e-01,1.011495590209960938e-01,9.312438964843750000e-02,9.665894508361816406e-02,9.153890609741210938e-02,9.826016426086425781e-02,9.836363792419433594e-02,1.083471775054931641e-01,1.015782356262207031e-01,9.739899635314941406e-02,9.707498550415039062e-02,1.120653152465820312e-01,9.613132476806640625e-02,9.712672233581542969e-02,1.003754138946533203e-01,1.045105457305908203e-01,1.042270660400390625e-01,1.030077934265136719e-01,1.060488224029541016e-01,1.026184558868408203e-01,1.077916622161865234e-01,8.438134193420410156e-02,9.007954597473144531e-02,9.376811981201171875e-02,9.519457817077636719e-02,9.553861618041992188e-02,9.727430343627929688e-02,8.974146842956542969e-02,9.053063392639160156e-02,8.895969390869140625e-02,9.244060516357421875e-02,9.216547012329101562e-02,9.289073944091796875e-02,9.774231910705566406e-02,1.011679172515869141e-01,9.603023529052734375e-02,1.005997657775878906e-01,9.760761260986328125e-02,1.012516021728515625e-01,1.044733524322509766e-01,1.042189598083496094e-01,1.069462299346923828e-01,1.075165271759033203e-01,9.462738037109375000e-02,8.912563323974609375e-02,8.945631980895996094e-02,9.882164001464843750e-02,8.421635627746582031e-02,8.985352516174316406e-02,9.063577651977539062e-02,1.034760475158691406e-01,9.215736389160156250e-02,9.416627883911132812e-02,1.006855964660644531e-01,1.016569137573242188e-01,8.561205863952636719e-02,8.629393577575683594e-02,8.909988403320312500e-02,8.928227424621582031e-02,1.010046005249023438e-01,9.076237678527832031e-02,8.660244941711425781e-02,8.645391464233398438e-02,9.603691101074218750e-02,9.951829910278320312e-02,8.926105499267578125e-02,9.460282325744628906e-02,9.781670570373535156e-02,9.651041030883789062e-02,9.576821327209472656e-02
1.283507347106933594e-01,1.157307624816894531e-01,1.100587844848632812e-01,1.227281093597412109e-01,1.372625827789306641e-01,9.949302673339843750e-02,1.023077964782714844e-01,1.033425331115722656e-01,1.026558876037597656e-01,1.048233509063720703e-01,1.020269393920898438e-01,1.041071414947509766e-01,1.042878627777099609e-01,1.055867671966552734e-01,9.722542762756347656e-02,9.329795837402343750e-02,1.011571884155273438e-01,1.189262866973876953e-01,1.058001518249511719e-01,1.002521514892578125e-01,9.114861488342285156e-02,9.288048744201660156e-02,8.843255043029785156e-02,9.740328788757324219e-02,9.763932228088378906e-02,1.078882217407226562e-01,1.058094501495361328e-01,1.024370193481445312e-01,9.798645973205566406e-02,9.696841239929199219e-02,9.521508216857910156e-02,1.015701293945312500e-01,9.798502922058105469e-02,1.044182777404785156e-01,1.044464111328125000e-01,1.005914211273193359e-01,1.064474582672119141e-01,1.046400070190429688e-01,8.638644218444824219e-02,8.618068695068359375e-02,9.455561637878417969e-02,9.205365180969238281e-02,9.479069709777832031e-02,9.382319450378417969e-02,9.684705734252929688e-02,8.801198005676269531e-02,8.949732780456542969e-02,9.157156944274902344e-02,9.427142143249511719e-02,9.086155891418457031e-02,9.523653984069824219e-02,9.795951843261718750e-02,9.850049018859863281e-02,9.955692291259765625e-02,9.795284271240234375e-02,1.027324199676513672e-01,1.061205863952636719e-01,1.075193881988525391e-01,1.034731864929199219e-01,1.044757366180419922e-01,1.084537506103515625e-01,9.192085266113281250e-02,9.174060821533203125e-02,9.091162681579589844e-02,9.389376640319824219e-02,8.363223075866699219e-02,8.936691284179687500e-02,8.616757392883300781e-02,9.643936157226562500e-02,9.535813331604003906e-02,9.388089179992675781e-02,9.692454338073730469e-02,9.806036949157714844e-02,8.999967575073242188e-02,8.475208282470703125e-02,9.227204322814941406e-02,9.316611289978027344e-02,9.299921989440917969e-02,8.778405189514160156e-02,9.188008308410644531e-02,8.755803108215332031e-02,9.199810028076171875e-02,1.032190322875976562e-01,8.838701248168945312e-02,9.258270263671875000e-02,9.238076210021972656e-02,9.484982490539550781e-02,9.234356880187988281e-02
