9.277653694152832031e-02,9.380388259887695312e-02,9.562826156616210938e-02,9.653449058532714844e-02,9.286379814147949219e-02,9.267401695251464844e-02,9.099841117858886719e-02,9.413957595825195312e-02,9.466624259948730469e-02,9.348392486572265625e-02,9.333586692810058594e-02,9.397339820861816406e-02,5.223989486694335938e-03,9.331107139587402344e-02,9.145641326904296875e-02,5.938768386840820312e-03,9.294605255126953125e-02,9.393358230590820312e-02,9.374022483825683594e-02,9.947443008422851562e-02,9.060907363891601562e-02,9.276533126831054688e-02,9.313726425170898438e-02,9.433174133300781250e-02,9.521770477294921875e-02,9.396433830261230469e-02,9.032297134399414062e-02,9.323859214782714844e-02,9.518742561340332031e-02,9.427785873413085938e-02,9.485697746276855469e-02,9.480619430541992188e-02,9.199738502502441406e-02,9.423065185546875000e-02,9.512186050415039062e-02,9.170293807983398438e-02,9.471607208251953125e-02,1.000878810882568359e-01,9.494972229003906250e-02,9.532570838928222656e-02,9.450721740722656250e-02,1.119501590728759766e-01,5.318641662597656250e-03,1.129240989685058594e-01,1.128933429718017578e-01,1.015727519989013672e-01,9.574723243713378906e-02,9.712052345275878906e-02,4.957437515258789062e-03,9.945845603942871094e-02,9.833359718322753906e-02,1.020491123199462891e-01,1.014714241027832031e-01,5.290985107421875000e-03,1.277241706848144531e-01,1.065990924835205078e-01,1.157555580139160156e-01,1.117167472839355469e-01,1.077735424041748047e-01,1.069219112396240234e-01,1.066298484802246094e-01,1.058676242828369141e-01,1.045947074890136719e-01,1.262688636779785156e-01,1.094355583190917969e-01,1.004734039306640625e-01,9.965252876281738281e-02,9.786391258239746094e-02,9.997749328613281250e-02,9.708619117736816406e-02,9.493660926818847656e-02,9.885001182556152344e-02,1.024479866027832031e-01,1.033771038055419922e-01,1.091096401214599609e-01,1.147174835205078125e-01,1.100108623504638672e-01,1.002545356750488281e-01,5.346536636352539062e-03,1.011383533477783203e-01,1.092078685760498047e-01,5.922317504882812500e-03,1.075885295867919922e-01,1.017954349517822266e-01,9.843015670776367188e-02,1.053686141967773438e-01,9.681749343872070312e-02,5.568265914916992188e-03,1.111061573028564453e-01,1.064121723175048828e-01,1.032457351684570312e-01,1.017332077026367188e-01,1.059186458587646484e-01,9.994769096374511719e-02,1.083331108093261719e-01,1.151068210601806641e-01,1.136837005615234375e-01,1.081428527832031250e-01,1.012480258941650391e-01,9.877395629882812500e-02
9.521746635437011719e-02,9.317898750305175781e-02,9.821367263793945312e-02,9.389209747314453125e-02,9.443521499633789062e-02,9.482097625732421875e-02,9.073257446289062500e-02,9.600043296813964844e-02,9.351658821105957031e-02,9.254503250122070312e-02,9.222197532653808594e-02,9.401249885559082031e-02,5.149841308593750000e-03,9.450340270996093750e-02,9.467387199401855469e-02,5.849123001098632812e-03,9.121012687683105469e-02,9.269666671752929688e-02,9.075927734375000000e-02,9.690594673156738281e-02,9.303975105285644531e-02,9.133076667785644531e-02,9.287166595458984375e-02,9.237098693847656250e-02,9.499073028564453125e-02,9.698200225830078125e-02,9.284210205078125000e-02,9.448504447937011719e-02,9.377312660217285156e-02,9.404420852661132812e-02,9.248542785644531250e-02,9.792876243591308594e-02,9.512567520141601562e-02,9.591031074523925781e-02,9.654092788696289062e-02,9.129571914672851562e-02,9.523081779479980469e-02,9.446191787719726562e-02,9.642910957336425781e-02,9.348464012145996094e-02,1.055266857147216797e-01,1.187756061553955078e-01,5.616903305053710938e-03,1.082434654235839844e-01,1.093139648437500000e-01,1.043577194213867188e-01,1.013903617858886719e-01,9.898686408996582031e-02,5.558967590332031250e-03,9.840011596679687500e-02,9.660148620605468750e-02,1.079769134521484375e-01,1.031007766723632812e-01,5.374670028686523438e-03,1.098113059997558594e-01,1.073007583618164062e-01,1.105322837829589844e-01,1.111917495727539062e-01,1.120624542236328125e-01,1.152348518371582031e-01,1.068668365478515625e-01,1.050953865051269531e-01,1.007676124572753906e-01,1.166794300079345703e-01,1.170837879180908203e-01,1.006569862365722656e-01,1.006901264190673828e-01,9.951639175415039062e-02,1.005530357360839844e-01,9.694266319274902344e-02,9.500789642333984375e-02,1.044752597808837891e-01,1.106293201446533203e-01,1.022267341613769531e-01,1.132931709289550781e-01,1.142838001251220703e-01,1.089987754821777344e-01,1.021080017089843750e-01,5.857944488525390625e-03,1.018326282501220703e-01,1.018095016479492188e-01,6.652116775512695312e-03,1.040282249450683594e-01,9.994816780090332031e-02,1.037232875823974609e-01,1.272706985473632812e-01,1.055843830108642578e-01,6.306171417236328125e-03,1.253006458282470703e-01,1.088635921478271484e-01,1.055917739868164062e-01,1.081469058990478516e-01,1.058318614959716797e-01,1.067557334899902344e-01,1.074013710021972656e-01,1.153953075408935547e-01,1.142978668212890625e-01,1.089208126068115234e-01,1.043677330017089844e-01,1.077110767364501953e-01
9.443569183349609375e-02,9.094595909118652344e-02,9.917473793029785156e-02,9.464406967163085938e-02,9.276652336120605469e-02,9.340929985046386719e-02,9.361433982849121094e-02,9.499335289001464844e-02,9.385919570922851562e-02,9.509634971618652344e-02,9.257292747497558594e-02,9.311461448669433594e-02,5.097150802612304688e-03,9.329771995544433594e-02,9.259676933288574219e-02,5.459785461425781250e-03,9.188866615295410156e-02,9.069871902465820312e-02,9.082412719726562500e-02,9.213638305664062500e-02,9.318304061889648438e-02,9.113550186157226562e-02,9.336066246032714844e-02,9.456014633178710938e-02,9.426283836364746094e-02,9.529852867126464844e-02,9.088397026062011719e-02,9.265351295471191406e-02,9.543848037719726562e-02,9.506869316101074219e-02,9.357643127441406250e-02,9.524989128112792969e-02,9.493851661682128906e-02,9.349441528320312500e-02,9.448623657226562500e-02,9.305357933044433594e-02,9.616136550903320312e-02,9.490084648132324219e-02,9.316802024841308594e-02,9.378623962402343750e-02,1.030082702636718750e-01,1.088616847991943359e-01,5.543231964111328125e-03,1.027977466583251953e-01,1.087920665740966797e-01,1.030800342559814453e-01,1.022980213165283203e-01,1.001691818237304688e-01,5.791902542114257812e-03,9.814691543579101562e-02,9.608387947082519531e-02,1.107771396636962891e-01,1.004421710968017578e-01,5.137681961059570312e-03,1.091206073760986328e-01,1.006212234497070312e-01,1.088798046112060547e-01,1.137790679931640625e-01,1.076328754425048828e-01,1.089377403259277344e-01,1.374127864837646484e-01,9.950137138366699219e-02,1.005725860595703125e-01,1.070740222930908203e-01,1.004052162170410156e-01,1.076791286468505859e-01,1.080594062805175781e-01,9.959506988525390625e-02,1.012430191040039062e-01,9.788751602172851562e-02,1.037135124206542969e-01,1.025888919830322266e-01,1.104090213775634766e-01,1.070418357849121094e-01,1.034581661224365234e-01,1.094355583190917969e-01,1.206016540527343750e-01,1.015048027038574219e-01,6.146430969238281250e-03,1.001508235931396484e-01,1.068649291992187500e-01,5.215883255004882812e-03,1.015648841857910156e-01,1.017782688140869141e-01,1.080648899078369141e-01,1.032392978668212891e-01,1.024513244628906250e-01,5.919218063354492188e-03,1.129190921783447266e-01,1.093697547912597656e-01,1.030745506286621094e-01,1.017694473266601562e-01,1.031024456024169922e-01,1.071474552154541016e-01,1.022667884826660156e-01,1.061422824859619141e-01,1.228029727935791016e-01,1.064057350158691406e-01,1.013503074645996094e-01,1.008756160736083984e-01
9.428858757019042969e-02,9.585070610046386719e-02,9.641742706298828125e-02,9.505844116210937500e-02,9.327721595764160156e-02,9.335112571716308594e-02,9.112191200256347656e-02,9.397912025451660156e-02,9.467911720275878906e-02,9.344649314880371094e-02,9.075641632080078125e-02,1.013150215148925781e-01,5.095481872558593750e-03,9.370613098144531250e-02,9.209322929382324219e-02,5.576372146606445312e-03,9.335017204284667969e-02,9.043836593627929688e-02,9.185004234313964844e-02,9.497690200805664062e-02,9.077382087707519531e-02,9.192848205566406250e-02,9.315609931945800781e-02,9.164404869079589844e-02,9.511542320251464844e-02,9.539604187011718750e-02,9.096121788024902344e-02,9.272408485412597656e-02,9.467744827270507812e-02,9.312462806701660156e-02,9.454894065856933594e-02,9.481906890869140625e-02,9.557986259460449219e-02,9.343385696411132812e-02,9.333562850952148438e-02,9.175944328308105469e-02,9.534788131713867188e-02,9.518074989318847656e-02,9.463930130004882812e-02,9.675002098083496094e-02,9.968519210815429688e-02,1.088535785675048828e-01,5.899190902709960938e-03,1.318230628967285156e-01,1.088786125183105469e-01,1.114866733551025391e-01,1.019220352172851562e-01,1.001808643341064453e-01,5.297422409057617188e-03,9.945821762084960938e-02,9.696507453918457031e-02,1.133797168731689453e-01,9.734129905700683594e-02,5.752563476562500000e-03,1.166129112243652344e-01,1.020340919494628906e-01,1.146612167358398438e-01,1.047763824462890625e-01,1.031317710876464844e-01,1.097397804260253906e-01,1.206297874450683594e-01,1.009378433227539062e-01,1.016206741333007812e-01,1.065864562988281250e-01,1.071147918701171875e-01,1.152858734130859375e-01,1.024925708770751953e-01,1.045882701873779297e-01,9.975743293762207031e-02,9.895873069763183594e-02,1.022343635559082031e-01,9.702157974243164062e-02,1.095838546752929688e-01,1.008915901184082031e-01,9.847235679626464844e-02,1.094639301300048828e-01,1.114964485168457031e-01,1.067147254943847656e-01,5.599737167358398438e-03,9.785866737365722656e-02,1.060059070587158203e-01,5.094051361083984375e-03,1.117534637451171875e-01,1.065859794616699219e-01,1.067230701446533203e-01,1.312129497528076172e-01,1.034684181213378906e-01,6.047487258911132812e-03,1.123666763305664062e-01,1.130559444427490234e-01,1.067423820495605469e-01,9.905266761779785156e-02,1.319713592529296875e-01,1.072678565979003906e-01,9.980726242065429688e-02,1.036162376403808594e-01,1.042392253875732422e-01,1.073679924011230469e-01,1.004886627197265625e-01,1.199827194213867188e-01
9.462690353393554688e-02,9.649634361267089844e-02,9.447503089904785156e-02,9.324836730957031250e-02,9.449076652526855469e-02,9.404921531677246094e-02,9.083580970764160156e-02,9.594440460205078125e-02,9.425783157348632812e-02,9.263348579406738281e-02,9.175896644592285156e-02,9.786272048950195312e-02,5.141973495483398438e-03,9.440255165100097656e-02,9.489727020263671875e-02,5.213260650634765625e-03,9.407067298889160156e-02,9.400343894958496094e-02,9.271717071533203125e-02,9.382915496826171875e-02,9.322810173034667969e-02,9.127116203308105469e-02,9.240269660949707031e-02,9.197425842285156250e-02,9.471774101257324219e-02,9.493327140808105469e-02,9.093046188354492188e-02,9.400773048400878906e-02,9.225749969482421875e-02,9.458875656127929688e-02,9.235715866088867188e-02,9.860301017761230469e-02,9.564113616943359375e-02,9.339284896850585938e-02,9.621858596801757812e-02,9.056878089904785156e-02,9.500670433044433594e-02,9.442424774169921875e-02,9.332966804504394531e-02,9.355592727661132812e-02,1.055197715759277344e-01,1.144583225250244141e-01,5.827188491821289062e-03,1.151549816131591797e-01,1.191635131835937500e-01,1.028621196746826172e-01,9.824919700622558594e-02,9.665417671203613281e-02,4.994392395019531250e-03,9.956979751586914062e-02,9.613347053527832031e-02,1.036543846130371094e-01,1.055755615234375000e-01,5.438566207885742188e-03,1.141026020050048828e-01,1.120026111602783203e-01,1.071445941925048828e-01,1.078951358795166016e-01,1.048984527587890625e-01,1.082015037536621094e-01,1.015903949737548828e-01,1.010603904724121094e-01,1.092348098754882812e-01,9.950971603393554688e-02,1.024582386016845703e-01,1.188716888427734375e-01,1.055324077606201172e-01,9.904646873474121094e-02,9.896659851074218750e-02,9.738230705261230469e-02,1.141333580017089844e-01,9.949803352355957031e-02,1.122479438781738281e-01,1.030614376068115234e-01,9.950470924377441406e-02,1.047086715698242188e-01,1.191656589508056641e-01,1.109216213226318359e-01,5.302906036376953125e-03,9.745121002197265625e-02,1.023867130279541016e-01,5.593776702880859375e-03,9.702420234680175781e-02,1.008727550506591797e-01,1.116118431091308594e-01,9.865450859069824219e-02,1.088652610778808594e-01,6.063222885131835938e-03,1.036825180053710938e-01,1.094808578491210938e-01,1.032576560974121094e-01,1.035554409027099609e-01,1.050336360931396484e-01,1.001935005187988281e-01,9.831547737121582031e-02,1.063933372497558594e-01,1.054666042327880859e-01,1.124281883239746094e-01,1.021165847778320312e-01,1.187138557434082031e-01
9.376478195190429688e-02,9.808278083801269531e-02,1.011145114898681641e-01,9.478306770324707031e-02,9.135079383850097656e-02,9.288239479064941406e-02,9.287929534912109375e-02,9.419560432434082031e-02,9.415602684020996094e-02,9.526968002319335938e-02,9.306621551513671875e-02,9.927725791931152344e-02,5.084514617919921875e-03,9.404206275939941406e-02,9.326386451721191406e-02,5.208969116210937500e-03,9.056949615478515625e-02,9.092140197753906250e-02,9.423685073852539062e-02,9.214282035827636719e-02,9.126830101013183594e-02,9.024000167846679688e-02,9.383654594421386719e-02,9.509921073913574219e-02,9.408807754516601562e-02,9.494209289550781250e-02,9.069848060607910156e-02,9.208321571350097656e-02,9.534001350402832031e-02,9.370803833007812500e-02,9.182167053222656250e-02,9.488773345947265625e-02,9.373712539672851562e-02,9.286165237426757812e-02,9.631252288818359375e-02,9.262585639953613281e-02,9.616565704345703125e-02,9.530186653137207031e-02,9.276723861694335938e-02,9.263896942138671875e-02,9.907054901123046875e-02,1.091210842132568359e-01,5.303859710693359375e-03,1.040492057800292969e-01,1.135923862457275391e-01,1.083569526672363281e-01,9.850811958312988281e-02,1.016676425933837891e-01,5.165576934814453125e-03,1.021444797515869141e-01,9.668445587158203125e-02,1.023895740509033203e-01,9.969353675842285156e-02,5.293607711791992188e-03,1.060264110565185547e-01,1.028583049774169922e-01,1.143195629119873047e-01,1.087679862976074219e-01,1.121606826782226562e-01,1.104521751403808594e-01,1.007511615753173828e-01,9.774684906005859375e-02,1.021208763122558594e-01,1.002433300018310547e-01,9.869670867919921875e-02,1.094660758972167969e-01,9.998130798339843750e-02,1.082129478454589844e-01,9.837293624877929688e-02,9.952616691589355469e-02,9.847116470336914062e-02,9.724330902099609375e-02,1.110048294067382812e-01,1.042857170104980469e-01,9.885382652282714844e-02,1.040558815002441406e-01,1.194415092468261719e-01,1.107232570648193359e-01,5.890369415283203125e-03,1.016488075256347656e-01,1.018526554107666016e-01,5.259990692138671875e-03,1.011793613433837891e-01,1.005535125732421875e-01,1.104471683502197266e-01,9.887290000915527344e-02,1.003212928771972656e-01,5.592346191406250000e-03,1.129758358001708984e-01,1.067264080047607422e-01,1.094746589660644531e-01,1.046299934387207031e-01,1.101124286651611328e-01,1.021254062652587891e-01,9.909462928771972656e-02,1.027576923370361328e-01,9.984064102172851562e-02,1.074941158294677734e-01,1.032714843750000000e-01,1.095905303955078125e-01
9.341406822204589844e-02,9.324955940246582031e-02,1.007089614868164062e-01,9.257221221923828125e-02,9.253287315368652344e-02,9.289097785949707031e-02,9.038376808166503906e-02,9.408164024353027344e-02,9.554624557495117188e-02,9.308004379272460938e-02,9.213757514953613281e-02,1.088652610778808594e-01,5.674362182617187500e-03,9.421467781066894531e-02,9.287357330322265625e-02,5.197048187255859375e-03,9.423327445983886719e-02,9.200787544250488281e-02,9.514045715332031250e-02,9.453177452087402344e-02,9.160351753234863281e-02,9.191012382507324219e-02,9.334921836853027344e-02,9.322237968444824219e-02,9.499955177307128906e-02,9.545135498046875000e-02,9.106373786926269531e-02,9.281730651855468750e-02,9.361004829406738281e-02,9.441065788269042969e-02,9.523510932922363281e-02,9.523510932922363281e-02,9.514713287353515625e-02,9.157276153564453125e-02,9.166264533996582031e-02,9.088397026062011719e-02,9.539484977722167969e-02,9.665060043334960938e-02,9.619665145874023438e-02,9.468579292297363281e-02,1.002626419067382812e-01,1.032721996307373047e-01,5.443096160888671875e-03,1.051185131072998047e-01,1.111931800842285156e-01,1.041777133941650391e-01,1.038975715637207031e-01,9.871339797973632812e-02,4.835128784179687500e-03,1.008930206298828125e-01,9.656596183776855469e-02,1.088209152221679688e-01,9.707760810852050781e-02,5.310297012329101562e-03,1.030955314636230469e-01,1.104528903961181641e-01,1.081011295318603516e-01,1.104719638824462891e-01,1.129851341247558594e-01,1.062834262847900391e-01,1.106455326080322266e-01,1.007127761840820312e-01,1.076796054840087891e-01,1.052236557006835938e-01,9.944605827331542969e-02,1.004853248596191406e-01,9.707570075988769531e-02,1.011016368865966797e-01,1.055002212524414062e-01,9.878635406494140625e-02,9.824299812316894531e-02,9.631776809692382812e-02,1.137435436248779297e-01,1.070666313171386719e-01,1.043710708618164062e-01,1.121802330017089844e-01,1.159625053405761719e-01,1.106059551239013672e-01,5.349159240722656250e-03,1.026511192321777344e-01,1.035573482513427734e-01,5.135297775268554688e-03,1.052486896514892578e-01,1.052918434143066406e-01,1.101319789886474609e-01,1.023626327514648438e-01,1.045727729797363281e-01,5.926132202148437500e-03,1.108598709106445312e-01,1.066930294036865234e-01,1.027886867523193359e-01,1.082015037536621094e-01,1.015403270721435547e-01,1.060817241668701172e-01,1.111333370208740234e-01,1.081695556640625000e-01,1.015825271606445312e-01,1.051251888275146484e-01,1.025426387786865234e-01,1.091327667236328125e-01
9.471249580383300781e-02,9.207558631896972656e-02,9.444975852966308594e-02,9.546470642089843750e-02,9.195065498352050781e-02,9.579610824584960938e-02,9.007358551025390625e-02,9.569573402404785156e-02,9.229850769042968750e-02,9.356093406677246094e-02,9.395837783813476562e-02,9.565567970275878906e-02,5.396842956542968750e-03,9.443306922912597656e-02,9.250330924987792969e-02,5.534410476684570312e-03,9.150004386901855469e-02,9.243631362915039062e-02,9.211945533752441406e-02,9.367990493774414062e-02,9.347033500671386719e-02,9.082460403442382812e-02,9.252834320068359375e-02,9.277629852294921875e-02,9.520483016967773438e-02,9.781002998352050781e-02,9.077596664428710938e-02,9.380269050598144531e-02,9.279441833496093750e-02,9.486842155456542969e-02,9.239006042480468750e-02,9.762716293334960938e-02,9.435033798217773438e-02,9.450912475585937500e-02,9.606552124023437500e-02,9.233355522155761719e-02,9.548711776733398438e-02,9.431529045104980469e-02,9.296298027038574219e-02,9.430146217346191406e-02,9.530282020568847656e-02,1.130673885345458984e-01,6.123781204223632812e-03,1.042602062225341797e-01,1.074626445770263672e-01,1.046195030212402344e-01,9.785008430480957031e-02,9.783840179443359375e-02,5.207061767578125000e-03,1.009795665740966797e-01,9.739637374877929688e-02,1.109604835510253906e-01,1.004765033721923828e-01,5.116462707519531250e-03,1.142418384552001953e-01,1.062002182006835938e-01,1.065351963043212891e-01,1.087503433227539062e-01,1.060168743133544922e-01,1.149389743804931641e-01,1.017711162567138672e-01,1.003291606903076172e-01,1.050086021423339844e-01,9.946537017822265625e-02,9.813165664672851562e-02,1.027271747589111328e-01,1.004734039306640625e-01,1.031746864318847656e-01,1.004471778869628906e-01,9.854674339294433594e-02,1.028439998626708984e-01,9.632229804992675781e-02,1.141860485076904297e-01,1.072762012481689453e-01,1.040921211242675781e-01,1.117355823516845703e-01,1.062312126159667969e-01,1.041321754455566406e-01,5.384922027587890625e-03,1.015098094940185547e-01,9.975504875183105469e-02,6.519079208374023438e-03,1.031672954559326172e-01,9.906101226806640625e-02,1.077809333801269531e-01,1.038780212402343750e-01,1.079041957855224609e-01,6.327152252197265625e-03,1.148290634155273438e-01,1.307826042175292969e-01,1.123354434967041016e-01,1.003382205963134766e-01,1.015560626983642578e-01,1.027472019195556641e-01,1.140873432159423828e-01,1.025013923645019531e-01,9.799194335937500000e-02,1.123368740081787109e-01,1.012809276580810547e-01,1.117591857910156250e-01
9.301614761352539062e-02,9.050917625427246094e-02,9.387922286987304688e-02,9.299945831298828125e-02,9.152388572692871094e-02,9.322786331176757812e-02,9.368801116943359375e-02,9.402370452880859375e-02,9.330201148986816406e-02,9.248042106628417969e-02,9.434080123901367188e-02,9.410929679870605469e-02,5.206584930419921875e-03,9.785389900207519531e-02,9.171462059020996094e-02,5.335569381713867188e-03,9.211540222167968750e-02,9.179639816284179688e-02,9.261918067932128906e-02,9.327960014343261719e-02,9.086394309997558594e-02,9.123563766479492188e-02,9.358859062194824219e-02,9.346508979797363281e-02,9.274387359619140625e-02,9.363365173339843750e-02,9.080147743225097656e-02,9.249496459960937500e-02,9.415435791015625000e-02,9.473752975463867188e-02,9.205174446105957031e-02,9.558129310607910156e-02,9.332537651062011719e-02,9.144067764282226562e-02,9.276008605957031250e-02,9.333157539367675781e-02,9.573054313659667969e-02,9.754514694213867188e-02,9.385418891906738281e-02,9.264111518859863281e-02,9.628248214721679688e-02,1.075637340545654297e-01,5.964040756225585938e-03,9.955906867980957031e-02,1.057929992675781250e-01,1.095247268676757812e-01,9.987950325012207031e-02,9.859609603881835938e-02,5.853891372680664062e-03,9.957909584045410156e-02,9.771466255187988281e-02,1.152279376983642578e-01,9.931445121765136719e-02,5.212068557739257812e-03,1.092946529388427734e-01,1.111912727355957031e-01,1.190304756164550781e-01,1.375541687011718750e-01,1.077194213867187500e-01,1.060483455657958984e-01,1.033399105072021484e-01,1.007964611053466797e-01,1.020004749298095703e-01,1.001687049865722656e-01,9.660768508911132812e-02,1.054322719573974609e-01,1.005780696868896484e-01,1.016287803649902344e-01,1.020374298095703125e-01,9.960365295410156250e-02,1.054689884185791016e-01,9.665942192077636719e-02,1.119267940521240234e-01,1.009602546691894531e-01,1.004297733306884766e-01,1.082770824432373047e-01,1.093664169311523438e-01,1.031775474548339844e-01,5.546808242797851562e-03,1.003549098968505859e-01,1.074342727661132812e-01,5.894660949707031250e-03,1.127049922943115234e-01,9.813141822814941406e-02,1.142690181732177734e-01,1.047010421752929688e-01,1.030659675598144531e-01,7.120609283447265625e-03,1.155183315277099609e-01,1.066045761108398438e-01,1.126630306243896484e-01,1.062204837799072266e-01,1.008353233337402344e-01,1.077594757080078125e-01,1.013114452362060547e-01,1.023256778717041016e-01,9.896326065063476562e-02,1.083352565765380859e-01,1.088473796844482422e-01,1.026697158813476562e-01
9.269928932189941406e-02,9.586644172668457031e-02,9.785318374633789062e-02,9.289669990539550781e-02,9.112143516540527344e-02,9.377455711364746094e-02,9.214353561401367188e-02,9.420299530029296875e-02,9.562945365905761719e-02,9.169411659240722656e-02,9.179854393005371094e-02,9.596109390258789062e-02,5.205869674682617188e-03,9.835410118103027344e-02,9.073638916015625000e-02,5.117416381835937500e-03,9.418487548828125000e-02,9.038233757019042969e-02,9.176254272460937500e-02,9.426236152648925781e-02,9.082984924316406250e-02,9.285855293273925781e-02,9.213638305664062500e-02,9.288454055786132812e-02,9.562873840332031250e-02,9.283304214477539062e-02,8.989596366882324219e-02,9.159231185913085938e-02,9.330534934997558594e-02,9.371972084045410156e-02,9.544491767883300781e-02,9.477043151855468750e-02,9.410524368286132812e-02,9.273052215576171875e-02,9.274458885192871094e-02,9.144973754882812500e-02,9.503769874572753906e-02,9.529089927673339844e-02,9.468936920166015625e-02,9.413266181945800781e-02,9.983038902282714844e-02,1.141052246093750000e-01,5.731105804443359375e-03,9.901237487792968750e-02,1.098828315734863281e-01,1.066689491271972656e-01,9.691810607910156250e-02,9.871411323547363281e-02,6.475448608398437500e-03,9.947943687438964844e-02,9.653306007385253906e-02,1.142182350158691406e-01,1.001684665679931641e-01,5.652189254760742188e-03,1.115965843200683594e-01,1.096136569976806641e-01,1.136267185211181641e-01,1.098182201385498047e-01,1.043317317962646484e-01,1.066796779632568359e-01,1.049587726593017578e-01,1.014561653137207031e-01,1.045136451721191406e-01,1.034007072448730469e-01,9.610104560852050781e-02,1.007342338562011719e-01,9.877300262451171875e-02,1.025328636169433594e-01,1.010172367095947266e-01,9.774899482727050781e-02,1.018383502960205078e-01,1.009211540222167969e-01,1.090917587280273438e-01,1.055123805999755859e-01,1.007292270660400391e-01,1.039645671844482422e-01,1.088440418243408203e-01,1.050443649291992188e-01,5.421638488769531250e-03,1.077215671539306641e-01,1.049976348876953125e-01,5.151748657226562500e-03,1.023347377777099609e-01,1.069207191467285156e-01,1.049103736877441406e-01,1.084246635437011719e-01,1.023459434509277344e-01,5.846023559570312500e-03,1.113095283508300781e-01,1.049914360046386719e-01,1.170587539672851562e-01,1.042187213897705078e-01,1.066005229949951172e-01,1.009795665740966797e-01,1.017186641693115234e-01,1.007130146026611328e-01,1.021192073822021484e-01,1.069295406341552734e-01,1.034929752349853516e-01,1.016788482666015625e-01
9.459924697875976562e-02,9.742283821105957031e-02,9.755301475524902344e-02,9.281253814697265625e-02,9.317135810852050781e-02,9.298205375671386719e-02,9.230160713195800781e-02,9.475421905517578125e-02,9.303474426269531250e-02,9.081006050109863281e-02,9.106135368347167969e-02,9.171128273010253906e-02,5.235671997070312500e-03,1.038837432861328125e-01,9.199190139770507812e-02,5.138874053955078125e-03,9.190988540649414062e-02,9.180116653442382812e-02,8.947110176086425781e-02,9.254503250122070312e-02,9.305047988891601562e-02,9.177947044372558594e-02,9.191894531250000000e-02,9.179639816284179688e-02,9.439468383789062500e-02,9.343910217285156250e-02,9.044337272644042969e-02,9.355640411376953125e-02,9.364628791809082031e-02,9.472203254699707031e-02,9.308648109436035156e-02,9.628391265869140625e-02,9.754157066345214844e-02,9.455108642578125000e-02,9.413194656372070312e-02,9.750032424926757812e-02,9.416007995605468750e-02,9.514236450195312500e-02,9.313297271728515625e-02,9.300971031188964844e-02,9.809398651123046875e-02,1.163458824157714844e-01,6.088733673095703125e-03,1.030249595642089844e-01,1.122319698333740234e-01,1.067790985107421875e-01,9.647917747497558594e-02,9.858584403991699219e-02,5.379438400268554688e-03,9.947323799133300781e-02,9.747052192687988281e-02,1.159775257110595703e-01,1.001281738281250000e-01,5.086421966552734375e-03,1.257622241973876953e-01,1.095731258392333984e-01,1.070725917816162109e-01,1.019692420959472656e-01,1.026263236999511719e-01,1.080641746520996094e-01,1.041438579559326172e-01,1.054451465606689453e-01,1.003372669219970703e-01,1.002438068389892578e-01,9.688782691955566406e-02,1.034390926361083984e-01,1.047918796539306641e-01,1.007685661315917969e-01,1.054177284240722656e-01,9.765601158142089844e-02,9.960031509399414062e-02,9.705805778503417969e-02,1.205446720123291016e-01,1.126596927642822266e-01,1.048724651336669922e-01,1.012380123138427734e-01,1.047279834747314453e-01,1.035413742065429688e-01,5.247592926025390625e-03,1.008820533752441406e-01,1.067311763763427734e-01,6.592988967895507812e-03,1.004459857940673828e-01,1.037983894348144531e-01,1.102266311645507812e-01,1.107816696166992188e-01,1.035668849945068359e-01,5.925893783569335938e-03,1.114571094512939453e-01,1.143550872802734375e-01,1.059567928314208984e-01,1.023588180541992188e-01,1.052324771881103516e-01,9.880423545837402344e-02,1.001906394958496094e-01,9.987735748291015625e-02,1.054863929748535156e-01,1.064250469207763672e-01,9.893584251403808594e-02,1.005780696868896484e-01
